/usr/local/SCAPE/data/govdocs_selected/PDF_1666/217611.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1666/505831.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1666/784804.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1534/176674.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2508/564009.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_2820/613377.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_2820/618426.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1595/996812.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1595/198003.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1595/943784.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1595/229731.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1595/243480.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1595/839187.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1595/940389.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1595/216782.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_794/725961.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_794/825295.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_794/039399.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_794/976292.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_794/885185.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_306/494144.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_306/199982.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_306/435291.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_306/326467.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_306/504211.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_306/122360.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_306/240132.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_306/183814.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_306/265317.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_306/004996.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2867/618442.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1929/373080.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1929/311874.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2590/602878.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2590/651252.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2590/632908.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2590/651788.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2590/625403.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2590/640252.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2590/614659.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2590/608447.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2590/602198.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2590/627548.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_74/516318.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_74/295891.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_74/957617.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_74/957523.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_74/890719.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_74/761701.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_74/498909.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_74/547325.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_74/938583.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_74/509033.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1254/341934.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1254/584302.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1254/538149.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1254/309473.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1254/108946.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1254/457495.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_3267/975891.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_3267/939967.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_56/694973.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_56/948625.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_56/037060.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_56/244242.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_56/045790.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_56/138265.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_56/161470.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_56/534730.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_56/982898.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_56/176620.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1596/198004.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1596/198006.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2202/434208.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2159/526184.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2159/434666.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2159/479860.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2159/415330.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2159/479869.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2740/604489.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_2740/606477.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_81/291010.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_81/248922.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_81/678461.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_81/224461.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_81/326956.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_81/056021.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_81/564571.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_81/442362.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_81/093692.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_81/230018.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_224/521460.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_224/487429.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_224/940716.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_224/513509.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_224/201487.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_224/878173.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_224/363879.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_224/313282.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_224/691121.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_224/280609.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1065/445892.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1065/803944.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1065/495436.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1065/886702.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1065/073189.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1065/293308.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1065/217103.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1065/346874.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1065/156429.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1065/527155.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1889/502049.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1889/293773.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1889/883461.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1889/309593.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1889/428446.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1889/959864.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_605/939482.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_605/890021.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_605/550280.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_605/816949.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_605/681700.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_605/996048.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_605/237526.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_605/240247.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_605/036457.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_605/019820.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_582/235062.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_582/669056.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_582/141677.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_582/130499.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_582/413048.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_582/363678.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_582/660665.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_582/273668.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_582/923171.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_582/041089.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_988/094245.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_988/196222.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_988/274886.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_988/062704.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_988/530332.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_988/458061.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_988/551796.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_988/146799.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_970/319794.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_970/782130.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_970/395428.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_970/767657.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_970/303869.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_970/171659.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_970/259950.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_970/752565.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_970/147659.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_970/070499.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_450/796218.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_450/205012.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_450/927460.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_450/670198.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_450/503093.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_450/661752.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_450/857650.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_450/780788.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_450/726316.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_450/662469.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1565/665447.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1565/824620.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1565/187522.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_741/496302.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_741/032435.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_741/906377.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_741/212733.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_741/038720.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_312/758792.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_312/982239.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_312/216175.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_312/977935.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_312/315845.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_312/509806.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_312/409780.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_312/280053.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_312/505116.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_312/086735.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1541/915023.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1541/565814.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1541/696531.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1541/328537.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1541/180649.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_586/798594.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_586/018479.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1604/418400.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1604/645079.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1604/455338.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1604/455337.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1604/911983.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1604/308515.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1604/954252.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1604/645080.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1604/200931.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1848/279829.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2160/415403.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2160/415397.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2536/579367.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_2726/636046.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2726/654101.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2726/622417.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2726/602942.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2726/604862.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1987/333467.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_277/920894.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_277/029202.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_277/354000.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_277/508370.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_277/492467.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_277/159695.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_277/269636.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_277/503383.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_277/497340.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_277/041732.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_200/668548.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_200/056832.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_200/240242.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_200/775889.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_200/803946.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_200/248235.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_200/049654.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_200/768796.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_200/997825.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_200/664427.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_3093/747998.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2293/475954.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1816/266710.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_803/040752.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1033/535753.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1033/670549.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1033/941885.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1033/069429.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1033/487290.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1033/248991.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1033/232420.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_841/205189.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_841/411423.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_841/706809.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_841/467389.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_841/368363.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_841/381974.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_841/780678.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_841/381975.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_841/740404.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_841/519024.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2763/606382.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2763/654372.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2343/810802.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_2343/492441.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_3031/691152.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_684/982180.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_684/856913.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_684/486497.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_684/535324.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_684/025607.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_684/200565.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_684/873749.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_684/545516.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_684/299729.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_684/935520.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_387/054687.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_387/509354.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_387/008015.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_387/102580.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2976/699266.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_734/216798.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_734/526520.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_734/031188.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_734/672560.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_734/703090.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_734/121233.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1053/709354.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1053/246312.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1053/866079.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1053/911615.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1053/070803.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1053/685449.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_395/918624.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_395/848607.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_395/073980.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_395/495747.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_395/490961.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_395/008311.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_395/168607.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_395/047456.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_395/791520.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_395/160983.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_242/810851.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_242/324071.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_242/888974.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_242/438522.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_242/391141.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_242/833568.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_242/927437.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_242/487877.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_242/311602.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_242/982603.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2507/563483.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1388/137356.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_3278/948496.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2252/566713.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_2252/593017.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_2252/972346.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_2252/618541.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_2252/708144.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_2252/654335.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_2252/682677.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_2252/996407.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_2252/485351.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_2252/880940.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_677/554657.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_677/750189.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_677/889940.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_677/409804.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_677/104880.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_677/686417.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_677/142742.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_677/934734.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_677/464846.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_677/109625.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_241/289986.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_241/395438.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_241/796854.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_241/920777.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_241/308095.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_241/337023.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_241/240867.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_241/135764.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_241/381037.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_241/235617.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_2137/404648.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1820/268065.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1820/424963.pdf,Pass
/usr/local/SCAPE/data/govdocs_selected/PDF_1825/269694.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1825/360320.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1174/117798.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1174/162335.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1174/709163.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1174/538448.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1174/153374.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1174/442605.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1174/429254.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1174/093609.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_1670/218324.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_126/431544.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_126/330687.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_126/445642.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_126/407915.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_126/495678.pdf,Fail
/usr/local/SCAPE/data/govdocs_selected/PDF_126/001296.pdf,Fail
